step,upright,speed,reward,skill_name,fault_active,emergency_pending
125582,1.0,0.0,0.5,none,False,False
125583,1.0,0.0,0.5,none,False,False
125584,1.0,0.0,0.5,none,False,False
125585,1.0,0.0,0.5,none,False,False
125586,1.0,0.0,0.5,none,False,False
125587,1.0,0.0,0.5,none,False,False
125588,1.0,0.0,0.5,none,False,False
125589,1.0,0.0,0.5,none,False,False
125590,1.0,0.0,0.5,none,False,False
125591,1.0,0.0,0.5,none,False,False
125592,1.0,0.0,0.5,none,False,False
125593,1.0,0.0,0.5,none,False,False
125594,1.0,0.0,0.5,none,False,False
125595,1.0,0.0,0.5,none,False,False
125596,1.0,0.0,0.5,none,False,False
125597,1.0,0.0,0.5,none,False,False
125598,1.0,0.0,0.5,none,False,False
125599,1.0,0.0,0.5,none,False,False
125600,1.0,0.0,0.5,none,False,False
125601,1.0,0.0,0.5,none,False,False
125602,1.0,0.0,0.5,none,False,False
125603,1.0,0.0,0.5,none,False,False
125604,1.0,0.0,0.5,none,False,False
125605,1.0,0.0,0.5,none,False,False
125606,1.0,0.0,0.5,none,False,False
125607,1.0,0.0,0.5,none,False,False
125608,1.0,0.0,0.5,none,False,False
125609,1.0,0.0,0.5,none,False,False
125610,1.0,0.0,0.5,none,False,False
125611,1.0,0.0,0.5,none,False,False
125612,1.0,0.0,0.5,none,False,False
125613,1.0,0.0,0.5,none,False,False
125614,1.0,0.0,0.5,none,False,False
125615,1.0,0.0,0.5,none,False,False
125616,1.0,0.0,0.5,none,False,False
125617,1.0,0.0,0.5,none,False,False
125618,1.0,0.0,0.5,none,False,False
125619,1.0,0.0,0.5,none,False,False
125620,1.0,0.0,0.5,none,False,False
125621,1.0,0.0,0.5,none,False,False
125622,1.0,0.0,0.5,none,False,False
125623,1.0,0.0,0.5,none,False,False
125624,1.0,0.0,0.5,none,False,False
125625,1.0,0.0,0.5,none,False,False
125626,1.0,0.0,0.5,none,False,False
125627,1.0,0.0,0.5,none,False,False
125628,1.0,0.0,0.5,none,False,False
125629,1.0,0.0,0.5,none,False,False
125630,1.0,0.0,0.5,none,False,False
125631,1.0,0.0,0.5,none,False,False
125632,1.0,0.0,0.5,none,False,False
125633,1.0,0.0,0.5,none,False,False
125634,1.0,0.0,0.5,none,False,False
125635,1.0,0.0,0.5,none,False,False
125636,1.0,0.0,0.5,none,False,False
125637,1.0,0.0,0.5,none,False,False
125638,1.0,0.0,0.5,none,False,False
125639,1.0,0.0,0.5,none,False,False
125640,1.0,0.0,0.5,none,False,False
125641,1.0,0.0,0.5,none,False,False
125642,1.0,0.0,0.5,none,False,False
125643,1.0,0.0,0.5,none,False,False
125644,1.0,0.0,0.5,none,False,False
125645,1.0,0.0,0.5,none,False,False
125646,1.0,0.0,0.5,none,False,False
125647,1.0,0.0,0.5,none,False,False
125648,1.0,0.0,0.5,none,False,False
125649,1.0,0.0,0.5,none,False,False
125650,1.0,0.0,0.5,none,False,False
125651,1.0,0.0,0.5,none,False,False
125652,1.0,0.0,0.5,none,False,False
125653,1.0,0.0,0.5,none,False,False
125654,1.0,0.0,0.5,none,False,False
125655,1.0,0.0,0.5,none,False,False
125656,1.0,0.0,0.5,none,False,False
125657,1.0,0.0,0.5,none,False,False
125658,1.0,0.0,0.5,none,False,False
125659,1.0,0.0,0.5,none,False,False
125660,1.0,0.0,0.5,none,False,False
125661,1.0,0.0,0.5,none,False,False
125662,1.0,0.0,0.5,none,False,False
125663,1.0,0.0,0.5,none,False,False
125664,1.0,0.0,0.5,none,False,False
125665,1.0,0.0,0.5,none,False,False
125666,1.0,0.0,0.5,none,False,False
125667,1.0,0.0,0.5,none,False,False
125668,1.0,0.0,0.5,none,False,False
125669,1.0,0.0,0.5,none,False,False
125670,1.0,0.0,0.5,none,False,False
125671,1.0,0.0,0.5,none,False,False
125672,1.0,0.0,0.5,none,False,False
125673,1.0,0.0,0.5,none,False,False
125674,1.0,0.0,0.5,none,False,False
125675,1.0,0.0,0.5,none,False,False
125676,1.0,0.0,0.5,none,False,False
125677,1.0,0.0,0.5,none,False,False
125678,1.0,0.0,0.5,none,False,False
125679,1.0,0.0,0.5,none,False,False
125680,1.0,0.0,0.5,none,False,False
125681,1.0,0.0,0.5,none,False,False
125682,1.0,0.0,0.5,none,False,False
125683,1.0,0.0,0.5,none,False,False
125684,1.0,0.0,0.5,none,False,False
125685,1.0,0.0,0.5,none,False,False
125686,1.0,0.0,0.5,none,False,False
125687,1.0,0.0,0.5,none,False,False
125688,1.0,0.0,0.5,none,False,False
125689,1.0,0.0,0.5,none,False,False
125690,1.0,0.0,0.5,none,False,False
125691,1.0,0.0,0.5,none,False,False
125692,1.0,0.0,0.5,none,False,False
125693,1.0,0.0,0.5,none,False,False
125694,1.0,0.0,0.5,none,False,False
125695,1.0,0.0,0.5,none,False,False
125696,1.0,0.0,0.5,none,False,False
125697,1.0,0.0,0.5,none,False,False
125698,1.0,0.0,0.5,none,False,False
125699,1.0,0.0,0.5,none,False,False
125700,1.0,0.0,0.5,none,False,False
125701,1.0,0.0,0.5,none,False,False
125702,1.0,0.0,0.5,none,False,False
125703,1.0,0.0,0.5,none,False,False
125704,1.0,0.0,0.5,none,False,False
125705,1.0,0.0,0.5,none,False,False
125706,1.0,0.0,0.5,none,False,False
125707,1.0,0.0,0.5,none,False,False
125708,1.0,0.0,0.5,none,False,False
125709,1.0,0.0,0.5,none,False,False
125710,1.0,0.0,0.5,none,False,False
125711,1.0,0.0,0.5,none,False,False
125712,1.0,0.0,0.5,none,False,False
125713,1.0,0.0,0.5,none,False,False
125714,1.0,0.0,0.5,none,False,False
125715,1.0,0.0,0.5,none,False,False
125716,1.0,0.0,0.5,none,False,False
125717,1.0,0.0,0.5,none,False,False
125718,1.0,0.0,0.5,none,False,False
125719,1.0,0.0,0.5,none,False,False
125720,1.0,0.0,0.5,none,False,False
125721,1.0,0.0,0.5,none,False,False
125722,1.0,0.0,0.5,none,False,False
125723,1.0,0.0,0.5,none,False,False
125724,1.0,0.0,0.5,none,False,False
125725,1.0,0.0,0.5,none,False,False
125726,1.0,0.0,0.5,none,False,False
125727,1.0,0.0,0.5,none,False,False
125728,1.0,0.0,0.5,none,False,False
125729,1.0,0.0,0.5,none,False,False
125730,1.0,0.0,0.5,none,False,False
125731,1.0,0.0,0.5,none,False,False
125732,1.0,0.0,0.5,none,False,False
125733,1.0,0.0,0.5,none,False,False
125734,1.0,0.0,0.5,none,False,False
125735,1.0,0.0,0.5,none,False,False
125736,1.0,0.0,0.5,none,False,False
125737,1.0,0.0,0.5,none,False,False
125738,1.0,0.0,0.5,none,False,False
125739,1.0,0.0,0.5,none,False,False
125740,1.0,0.0,0.5,none,False,False
125741,1.0,0.0,0.5,none,False,False
125742,1.0,0.0,0.5,none,False,False
125743,1.0,0.0,0.5,none,False,False
125744,1.0,0.0,0.5,none,False,False
125745,1.0,0.0,0.5,none,False,False
125746,1.0,0.0,0.5,none,False,False
125747,1.0,0.0,0.5,none,False,False
125748,1.0,0.0,0.5,none,False,False
125749,1.0,0.0,0.5,none,False,False
125750,1.0,0.0,0.5,none,False,False
125751,1.0,0.0,0.5,none,False,False
125752,1.0,0.0,0.5,none,False,False
125753,1.0,0.0,0.5,none,False,False
125754,1.0,0.0,0.5,none,False,False
125755,1.0,0.0,0.5,none,False,False
125756,1.0,0.0,0.5,none,False,False
125757,1.0,0.0,0.5,none,False,False
125758,1.0,0.0,0.5,none,False,False
125759,1.0,0.0,0.5,none,False,False
125760,1.0,0.0,0.5,none,False,False
125761,1.0,0.0,0.5,none,False,False
125762,1.0,0.0,0.5,none,False,False
125763,1.0,0.0,0.5,none,False,False
125764,1.0,0.0,0.5,none,False,False
125765,1.0,0.0,0.5,none,False,False
125766,1.0,0.0,0.5,none,False,False
125767,1.0,0.0,0.5,none,False,False
125768,1.0,0.0,0.5,none,False,False
125769,1.0,0.0,0.5,none,False,False
125770,1.0,0.0,0.5,none,False,False
125771,1.0,0.0,0.5,none,False,False
125772,1.0,0.0,0.5,none,False,False
125773,1.0,0.0,0.5,none,False,False
125774,1.0,0.0,0.5,none,False,False
125775,1.0,0.0,0.5,none,False,False
125776,1.0,0.0,0.5,none,False,False
125777,1.0,0.0,0.5,none,False,False
125778,1.0,0.0,0.5,none,False,False
125779,1.0,0.0,0.5,none,False,False
125780,1.0,0.0,0.5,none,False,False
125781,1.0,0.0,0.5,none,False,False
125782,1.0,0.0,0.5,none,False,False
125783,1.0,0.0,0.5,none,False,False
125784,1.0,0.0,0.5,none,False,False
125785,1.0,0.0,0.5,none,False,False
125786,1.0,0.0,0.5,none,False,False
125787,1.0,0.0,0.5,none,False,False
125788,1.0,0.0,0.5,none,False,False
125789,1.0,0.0,0.5,none,False,False
125790,1.0,0.0,0.5,none,False,False
125791,1.0,0.0,0.5,none,False,False
125792,1.0,0.0,0.5,none,False,False
125793,1.0,0.0,0.5,none,False,False
125794,1.0,0.0,0.5,none,False,False
125795,1.0,0.0,0.5,none,False,False
125796,1.0,0.0,0.5,none,False,False
125797,1.0,0.0,0.5,none,False,False
125798,1.0,0.0,0.5,none,False,False
125799,1.0,0.0,0.5,none,False,False
125800,1.0,0.0,0.5,none,False,False
125801,1.0,0.0,0.5,none,False,False
125802,1.0,0.0,0.5,none,False,False
125803,1.0,0.0,0.5,none,False,False
125804,1.0,0.0,0.5,none,False,False
125805,1.0,0.0,0.5,none,False,False
125806,1.0,0.0,0.5,none,False,False
125807,1.0,0.0,0.5,none,False,False
125808,1.0,0.0,0.5,none,False,False
125809,1.0,0.0,0.5,none,False,False
125810,1.0,0.0,0.5,none,False,False
125811,1.0,0.0,0.5,none,False,False
125812,1.0,0.0,0.5,none,False,False
125813,1.0,0.0,0.5,none,False,False
125814,1.0,0.0,0.5,none,False,False
125815,1.0,0.0,0.5,none,False,False
125816,1.0,0.0,0.5,none,False,False
125817,1.0,0.0,0.5,none,False,False
125818,1.0,0.0,0.5,none,False,False
125819,1.0,0.0,0.5,none,False,False
125820,1.0,0.0,0.5,none,False,False
125821,1.0,0.0,0.5,none,False,False
125822,1.0,0.0,0.5,none,False,False
125823,1.0,0.0,0.5,none,False,False
125824,1.0,0.0,0.5,none,False,False
125825,1.0,0.0,0.5,none,False,False
125826,1.0,0.0,0.5,none,False,False
125827,1.0,0.0,0.5,none,False,False
125828,1.0,0.0,0.5,none,False,False
125829,1.0,0.0,0.5,none,False,False
125830,1.0,0.0,0.5,none,False,False
125831,1.0,0.0,0.5,none,False,False
125832,1.0,0.0,0.5,none,False,False
125833,1.0,0.0,0.5,none,False,False
125834,1.0,0.0,0.5,none,False,False
125835,1.0,0.0,0.5,none,False,False
125836,1.0,0.0,0.5,none,False,False
125837,1.0,0.0,0.5,none,False,False
125838,1.0,0.0,0.5,none,False,False
125839,1.0,0.0,0.5,none,False,False
125840,1.0,0.0,0.5,none,False,False
125841,1.0,0.0,0.5,none,False,False
125842,1.0,0.0,0.5,none,False,False
125843,1.0,0.0,0.5,none,False,False
125844,1.0,0.0,0.5,none,False,False
125845,1.0,0.0,0.5,none,False,False
125846,1.0,0.0,0.5,none,False,False
125847,1.0,0.0,0.5,none,False,False
125848,1.0,0.0,0.5,none,False,False
125849,1.0,0.0,0.5,none,False,False
125850,1.0,0.0,0.5,none,False,False
125851,1.0,0.0,0.5,none,False,False
125852,1.0,0.0,0.5,none,False,False
125853,1.0,0.0,0.5,none,False,False
125854,1.0,0.0,0.5,none,False,False
125855,1.0,0.0,0.5,none,False,False
125856,1.0,0.0,0.5,none,False,False
125857,1.0,0.0,0.5,none,False,False
125858,1.0,0.0,0.5,none,False,False
125859,1.0,0.0,0.5,none,False,False
125860,1.0,0.0,0.5,none,False,False
125861,1.0,0.0,0.5,none,False,False
125862,1.0,0.0,0.5,none,False,False
125863,1.0,0.0,0.5,none,False,False
125864,1.0,0.0,0.5,none,False,False
125865,1.0,0.0,0.5,none,False,False
125866,1.0,0.0,0.5,none,False,False
125867,1.0,0.0,0.5,none,False,False
125868,1.0,0.0,0.5,none,False,False
125869,1.0,0.0,0.5,none,False,False
125870,1.0,0.0,0.5,none,False,False
125871,1.0,0.0,0.5,none,False,False
125872,1.0,0.0,0.5,none,False,False
125873,1.0,0.0,0.5,none,False,False
125874,1.0,0.0,0.5,none,False,False
125875,1.0,0.0,0.5,none,False,False
125876,1.0,0.0,0.5,none,False,False
125877,1.0,0.0,0.5,none,False,False
125878,1.0,0.0,0.5,none,False,False
125879,1.0,0.0,0.5,none,False,False
125880,1.0,0.0,0.5,none,False,False
125881,1.0,0.0,0.5,none,False,False
125882,1.0,0.0,0.5,none,False,False
125883,1.0,0.0,0.5,none,False,False
125884,1.0,0.0,0.5,none,False,False
125885,1.0,0.0,0.5,none,False,False
125886,1.0,0.0,0.5,none,False,False
125887,1.0,0.0,0.5,none,False,False
125888,1.0,0.0,0.5,none,False,False
125889,1.0,0.0,0.5,none,False,False
125890,1.0,0.0,0.5,none,False,False
125891,1.0,0.0,0.5,none,False,False
125892,1.0,0.0,0.5,none,False,False
125893,1.0,0.0,0.5,none,False,False
125894,1.0,0.0,0.5,none,False,False
125895,1.0,0.0,0.5,none,False,False
125896,1.0,0.0,0.5,none,False,False
125897,1.0,0.0,0.5,none,False,False
125898,1.0,0.0,0.5,none,False,False
125899,1.0,0.0,0.5,none,False,False
125900,1.0,0.0,0.5,none,False,False
125901,1.0,0.0,0.5,none,False,False
125902,1.0,0.0,0.5,none,False,False
125903,1.0,0.0,0.5,none,False,False
125904,1.0,0.0,0.5,none,False,False
125905,1.0,0.0,0.5,none,False,False
125906,1.0,0.0,0.5,none,False,False
125907,1.0,0.0,0.5,none,False,False
125908,1.0,0.0,0.5,none,False,False
125909,1.0,0.0,0.5,none,False,False
125910,1.0,0.0,0.5,none,False,False
125911,1.0,0.0,0.5,none,False,False
125912,1.0,0.0,0.5,none,False,False
125913,1.0,0.0,0.5,none,False,False
125914,1.0,0.0,0.5,none,False,False
125915,1.0,0.0,0.5,none,False,False
125916,1.0,0.0,0.5,none,False,False
125917,1.0,0.0,0.5,none,False,False
125918,1.0,0.0,0.5,none,False,False
125919,1.0,0.0,0.5,none,False,False
125920,1.0,0.0,0.5,none,False,False
125921,1.0,0.0,0.5,none,False,False
125922,1.0,0.0,0.5,none,False,False
125923,1.0,0.0,0.5,none,False,False
125924,1.0,0.0,0.5,none,False,False
125925,1.0,0.0,0.5,none,False,False
125926,1.0,0.0,0.5,none,False,False
125927,1.0,0.0,0.5,none,False,False
125928,1.0,0.0,0.5,none,False,False
125929,1.0,0.0,0.5,none,False,False
125930,1.0,0.0,0.5,none,False,False
125931,1.0,0.0,0.5,none,False,False
125932,1.0,0.0,0.5,none,False,False
125933,1.0,0.0,0.5,none,False,False
125934,1.0,0.0,0.5,none,False,False
125935,1.0,0.0,0.5,none,False,False
125936,1.0,0.0,0.5,none,False,False
125937,1.0,0.0,0.5,none,False,False
125938,1.0,0.0,0.5,none,False,False
125939,1.0,0.0,0.5,none,False,False
125940,1.0,0.0,0.5,none,False,False
125941,1.0,0.0,0.5,none,False,False
125942,1.0,0.0,0.5,none,False,False
125943,1.0,0.0,0.5,none,False,False
125944,1.0,0.0,0.5,none,False,False
125945,1.0,0.0,0.5,none,False,False
125946,1.0,0.0,0.5,none,False,False
125947,1.0,0.0,0.5,none,False,False
125948,1.0,0.0,0.5,none,False,False
125949,1.0,0.0,0.5,none,False,False
125950,1.0,0.0,0.5,none,False,False
125951,1.0,0.0,0.5,none,False,False
125952,1.0,0.0,0.5,none,False,False
125953,1.0,0.0,0.5,none,False,False
125954,1.0,0.0,0.5,none,False,False
125955,1.0,0.0,0.5,none,False,False
125956,1.0,0.0,0.5,none,False,False
125957,1.0,0.0,0.5,none,False,False
125958,1.0,0.0,0.5,none,False,False
125959,1.0,0.0,0.5,none,False,False
125960,1.0,0.0,0.5,none,False,False
125961,1.0,0.0,0.5,none,False,False
125962,1.0,0.0,0.5,none,False,False
125963,1.0,0.0,0.5,none,False,False
125964,1.0,0.0,0.5,none,False,False
125965,1.0,0.0,0.5,none,False,False
125966,1.0,0.0,0.5,none,False,False
125967,1.0,0.0,0.5,none,False,False
125968,1.0,0.0,0.5,none,False,False
125969,1.0,0.0,0.5,none,False,False
125970,1.0,0.0,0.5,none,False,False
125971,1.0,0.0,0.5,none,False,False
125972,1.0,0.0,0.5,none,False,False
125973,1.0,0.0,0.5,none,False,False
125974,1.0,0.0,0.5,none,False,False
125975,1.0,0.0,0.5,none,False,False
125976,1.0,0.0,0.5,none,False,False
125977,1.0,0.0,0.5,none,False,False
125978,1.0,0.0,0.5,none,False,False
125979,1.0,0.0,0.5,none,False,False
125980,1.0,0.0,0.5,none,False,False
125981,1.0,0.0,0.5,none,False,False
125982,1.0,0.0,0.5,none,False,False
125983,1.0,0.0,0.5,none,False,False
125984,1.0,0.0,0.5,none,False,False
125985,1.0,0.0,0.5,none,False,False
125986,1.0,0.0,0.5,none,False,False
125987,1.0,0.0,0.5,none,False,False
125988,1.0,0.0,0.5,none,False,False
125989,1.0,0.0,0.5,none,False,False
125990,1.0,0.0,0.5,none,False,False
125991,1.0,0.0,0.5,none,False,False
125992,1.0,0.0,0.5,none,False,False
125993,1.0,0.0,0.5,none,False,False
125994,1.0,0.0,0.5,none,False,False
125995,1.0,0.0,0.5,none,False,False
125996,1.0,0.0,0.5,none,False,False
125997,1.0,0.0,0.5,none,False,False
125998,1.0,0.0,0.5,none,False,False
125999,1.0,0.0,0.5,none,False,False
126000,1.0,0.0061,0.5,none,False,False
126001,1.0,0.0357,0.5,none,False,False
126002,1.0,0.0812,0.5,none,False,False
126003,1.0,0.1113,0.5,none,False,False
126004,1.0,0.1253,0.5,none,False,False
126005,1.0,0.1408,0.5,none,False,False
126006,1.0,0.0907,0.5,none,False,False
126007,1.0,0.1198,0.5,none,False,False
126008,1.0,0.0467,0.5,none,False,False
126009,1.0,0.0522,0.5,none,False,False
126010,1.0,0.0405,0.5,none,False,False
126011,1.0,0.0313,0.5,none,False,False
126012,1.0,0.0083,0.5,none,False,False
126013,1.0,0.0726,0.5,none,False,False
126014,1.0,0.0793,0.5,none,False,False
126015,1.0,0.0581,0.5,none,False,False
126016,1.0,0.0955,0.5,none,False,False
126017,1.0,0.0839,0.5,none,False,False
126018,1.0,0.0648,0.5,none,False,False
126019,1.0,0.0718,0.5,none,False,False
126020,1.0,0.0589,0.5,none,False,False
126021,1.0,0.0403,0.5,none,False,False
126022,1.0,0.0327,0.5,none,False,False
126023,1.0,0.0277,0.5,none,False,False
126024,1.0,0.017,0.5,none,False,False
126025,1.0,0.0102,0.5,none,False,False
126026,1.0,0.0099,0.5,none,False,False
126027,1.0,0.008,0.5,none,False,False
126028,1.0,0.005,0.5,none,False,False
126029,1.0,0.0063,0.5,none,False,False
126030,1.0,0.009,0.5,none,False,False
126031,1.0,0.0096,0.5,none,False,False
126032,1.0,0.0108,0.5,none,False,False
126033,1.0,0.014,0.5,none,False,False
126034,1.0,0.0161,0.5,none,False,False
126035,1.0,0.0167,0.5,none,False,False
126036,1.0,0.0182,0.5,none,False,False
126037,1.0,0.0196,0.5,none,False,False
126038,1.0,0.0197,0.5,none,False,False
126039,1.0,0.0193,0.5,none,False,False
126040,1.0,0.0193,0.5,none,False,False
126041,1.0,0.0187,0.5,none,False,False
126042,1.0,0.0174,0.5,none,False,False
126043,1.0,0.0163,0.5,none,False,False
126044,1.0,0.0152,0.5,none,False,False
126045,1.0,0.0138,0.5,none,False,False
126046,1.0,0.0123,0.5,none,False,False
126047,1.0,0.0111,0.5,none,False,False
126048,1.0,0.01,0.5,none,False,False
126049,1.0,0.0088,0.5,none,False,False
126050,1.0,0.0078,0.5,none,False,False
126051,1.0,0.0071,0.5,none,False,False
126052,1.0,0.0064,0.5,none,False,False
126053,1.0,0.0057,0.5,none,False,False
126054,1.0,0.0053,0.5,none,False,False
126055,1.0,0.005,0.5,none,False,False
126056,1.0,0.0047,0.5,none,False,False
126057,1.0,0.0045,0.5,none,False,False
126058,1.0,0.0044,0.5,none,False,False
126059,1.0,0.0043,0.5,none,False,False
126060,1.0,0.0042,0.5,none,False,False
126061,1.0,0.0041,0.5,none,False,False
126062,1.0,0.004,0.5,none,False,False
126063,1.0,0.0039,0.5,none,False,False
126064,1.0,0.0038,0.5,none,False,False
126065,1.0,0.0037,0.5,none,False,False
126066,1.0,0.0035,0.5,none,False,False
126067,1.0,0.0033,0.5,none,False,False
126068,1.0,0.0032,0.5,none,False,False
126069,1.0,0.003,0.5,none,False,False
126070,1.0,0.0028,0.5,none,False,False
126071,1.0,0.0026,0.5,none,False,False
126072,1.0,0.0024,0.5,none,False,False
126073,1.0,0.0023,0.5,none,False,False
126074,1.0,0.0021,0.5,none,False,False
126075,1.0,0.0019,0.5,none,False,False
126076,1.0,0.0018,0.5,none,False,False
126077,1.0,0.0017,0.5,none,False,False
126078,1.0,0.0015,0.5,none,False,False
126079,1.0,0.0014,0.5,none,False,False
126080,1.0,0.0013,0.5,none,False,False
126081,1.0,0.0013,0.5,none,False,False
126082,1.0,0.0012,0.5,none,False,False
126083,1.0,0.0011,0.5,none,False,False
126084,1.0,0.0011,0.5,none,False,False
126085,1.0,0.001,0.5,none,False,False
126086,1.0,0.001,0.5,none,False,False
126087,1.0,0.0009,0.5,none,False,False
126088,1.0,0.0009,0.5,none,False,False
126089,1.0,0.0008,0.5,none,False,False
126090,1.0,0.0008,0.5,none,False,False
126091,1.0,0.0008,0.5,none,False,False
126092,1.0,0.0007,0.5,none,False,False
126093,1.0,0.0007,0.5,none,False,False
126094,1.0,0.0006,0.5,none,False,False
126095,1.0,0.0006,0.5,none,False,False
126096,1.0,0.0006,0.5,none,False,False
126097,1.0,0.0005,0.5,none,False,False
126098,1.0,0.0005,0.5,none,False,False
126099,1.0,0.0005,0.5,none,False,False
126100,1.0,0.0004,0.5,none,False,False
126101,1.0,0.0004,0.5,none,False,False
126102,1.0,0.0004,0.5,none,False,False
126103,1.0,0.0004,0.5,none,False,False
126104,1.0,0.0003,0.5,none,False,False
126105,1.0,0.0003,0.5,none,False,False
126106,1.0,0.0003,0.5,none,False,False
126107,1.0,0.0003,0.5,none,False,False
126108,1.0,0.0003,0.5,none,False,False
126109,1.0,0.0003,0.5,none,False,False
126110,1.0,0.0002,0.5,none,False,False
126111,1.0,0.0002,0.5,none,False,False
126112,1.0,0.0002,0.5,none,False,False
126113,1.0,0.0002,0.5,none,False,False
126114,1.0,0.0002,0.5,none,False,False
126115,1.0,0.0002,0.5,none,False,False
126116,1.0,0.0002,0.5,none,False,False
126117,1.0,0.0002,0.5,none,False,False
126118,1.0,0.0002,0.5,none,False,False
126119,1.0,0.0001,0.5,none,False,False
